Beta,Plaq,Poly,V,Lt
7.625,0.6026725791185644,0.0556282366,663552.0,6.0
7.625,0.6026968211693072,0.0553458271,663552.0,6.0
7.625,0.6028499006351681,0.0558245726,663552.0,6.0
7.625,0.6028724357173749,0.0555304576,663552.0,6.0
7.625,0.6028512975490815,0.0572767589,663552.0,6.0
7.625,0.6027311199008836,0.0580590938,663552.0,6.0
7.625,0.6028643459754442,0.0598889151,663552.0,6.0
7.625,0.6027823774164173,0.0572197087,663552.0,6.0
7.625,0.6028244085749425,0.0596697554,663552.0,6.0
7.625,0.6027867462435216,0.0587781804,663552.0,6.0
7.625,0.6026690105974142,0.0587320751,663552.0,6.0
7.625,0.6026944032419848,0.0590803239,663552.0,6.0
7.625,0.6028265951316487,0.0601495824,663552.0,6.0
7.625,0.6028479241761366,0.0594998126,663552.0,6.0
7.625,0.6027817383413764,0.0607208918,663552.0,6.0
7.625,0.6026746304861106,0.0609388456,663552.0,6.0
7.625,0.6028624427087965,0.0597117001,663552.0,6.0
7.625,0.6029727493231384,0.0607369122,663552.0,6.0
7.625,0.6028412881991244,0.0588905768,663552.0,6.0
7.625,0.6030146956738375,0.0613243888,663552.0,6.0
7.625,0.6030395964083869,0.0600970961,663552.0,6.0
7.625,0.6030468986729715,0.0614282461,663552.0,6.0
7.625,0.6027554448649055,0.060238955,663552.0,6.0
7.625,0.6027560879815931,0.058982996,663552.0,6.0
7.625,0.6025723546977402,0.0599329974,663552.0,6.0
7.625,0.6026570103659399,0.0620168822,663552.0,6.0
7.625,0.6027965872672688,0.0611424316,663552.0,6.0
7.625,0.6027990198295013,0.0620849054,663552.0,6.0
7.625,0.6027110473907987,0.0603214514,663552.0,6.0
7.625,0.6025910544028944,0.0615219582,663552.0,6.0
7.625,0.602598431756934,0.0629494445,663552.0,6.0
7.625,0.6026345866481176,0.0625190806,663552.0,6.0
7.625,0.6026140482218093,0.0643932434,663552.0,6.0
7.625,0.6024237344598994,0.0614317283,663552.0,6.0
7.625,0.6025513964011401,0.0631525523,663552.0,6.0
7.625,0.6023795286784417,0.0619123329,663552.0,6.0
7.625,0.6024930956286136,0.0615933781,663552.0,6.0
7.625,0.6024761776262172,0.062009781,663552.0,6.0
7.625,0.6026648481445944,0.0628117869,663552.0,6.0
7.625,0.6026200377062846,0.0608513747,663552.0,6.0
7.625,0.6026461652551877,0.0617086402,663552.0,6.0
7.625,0.6027746774628006,0.0617483154,663552.0,6.0
7.625,0.6027986553479932,0.0613243766,663552.0,6.0
7.625,0.602835129098453,0.0639123448,663552.0,6.0
7.625,0.6028352730804003,0.0612449457,663552.0,6.0
7.625,0.6027571890601123,0.0622480551,663552.0,6.0
7.625,0.6025598102020652,0.0594369731,663552.0,6.0
7.625,0.6026417442819049,0.0624481095,663552.0,6.0
7.625,0.602710469990863,0.0607759979,663552.0,6.0
7.625,0.602747218000157,0.0605508361,663552.0,6.0
7.625,0.6025929477583287,0.0602898518,663552.0,6.0
7.625,0.602596026227338,0.061679098,663552.0,6.0
7.625,0.602610684187327,0.0618105872,663552.0,6.0
7.625,0.6027432318674437,0.0589713032,663552.0,6.0
7.625,0.6029051376932014,0.0597286745,663552.0,6.0
7.625,0.6027056533700136,0.0609368862,663552.0,6.0
7.625,0.6027908790520503,0.0612233682,663552.0,6.0
7.625,0.6027818768900947,0.0586979778,663552.0,6.0
7.625,0.6027096879650314,0.0581548647,663552.0,6.0
7.625,0.6028076409411968,0.060476715,663552.0,6.0
7.625,0.6027594492999612,0.0594051133,663552.0,6.0
7.625,0.6028596652911195,0.060236808,663552.0,6.0
7.625,0.6027005776025701,0.0600752438,663552.0,6.0
7.625,0.6028787390193924,0.0616301004,663552.0,6.0
7.625,0.6026582865774951,0.0576573811,663552.0,6.0
7.625,0.6026569721338008,0.0590374108,663552.0,6.0
7.625,0.602816680118695,0.060069573,663552.0,6.0
7.625,0.602773679541863,0.0619081574,663552.0,6.0
7.625,0.6026858206140079,0.0609604242,663552.0,6.0
7.625,0.6027461902592657,0.0626878643,663552.0,6.0
7.625,0.6026555206268381,0.0591989032,663552.0,6.0
7.625,0.602570924726949,0.059246503,663552.0,6.0
7.625,0.6026956496846086,0.0612335906,663552.0,6.0
7.625,0.6027891093331988,0.0617243625,663552.0,6.0
7.625,0.6028235165992246,0.0596149279,663552.0,6.0
7.625,0.6028301094751153,0.0599971756,663552.0,6.0
7.625,0.6028078174729113,0.0605394757,663552.0,6.0
7.625,0.6026053628695933,0.0609434847,663552.0,6.0
7.625,0.602745115906947,0.0604640282,663552.0,6.0
7.625,0.6028367227657753,0.0600250978,663552.0,6.0
7.625,0.6026467836123562,0.0599473973,663552.0,6.0
7.625,0.6026491655867777,0.0594803356,663552.0,6.0
7.625,0.6025677587240544,0.0600125004,663552.0,6.0
7.625,0.6024262175477247,0.0588591236,663552.0,6.0
7.625,0.6024639469870307,0.0587284594,663552.0,6.0
7.625,0.6027144224845905,0.0614655922,663552.0,6.0
7.625,0.6027091599767427,0.0593920087,663552.0,6.0
7.625,0.6027527984249034,0.0599169425,663552.0,6.0
7.625,0.6024630381651773,0.0598794286,663552.0,6.0
7.625,0.6022632091133597,0.0607513932,663552.0,6.0
7.625,0.6023961444352413,0.0591472155,663552.0,6.0
7.625,0.6024592745769887,0.0573771683,663552.0,6.0
7.625,0.6025590923360764,0.0590304967,663552.0,6.0
7.625,0.6026003808229918,0.0595884078,663552.0,6.0
7.625,0.6026260741613322,0.060184996,663552.0,6.0
7.625,0.602645434020199,0.0597631439,663552.0,6.0
7.625,0.6026840439982833,0.0592277493,663552.0,6.0
7.625,0.6026586908629818,0.0588299622,663552.0,6.0
7.625,0.6027612920721079,0.0589983539,663552.0,6.0
7.625,0.6028119575625528,0.0606555693,663552.0,6.0
7.625,0.6026597704904776,0.0591006338,663552.0,6.0
7.625,0.6026785806998328,0.0598961011,663552.0,6.0
7.625,0.6027051813101842,0.0586159906,663552.0,6.0
7.625,0.602840208414391,0.0587668915,663552.0,6.0
7.625,0.6028776935734742,0.0594950018,663552.0,6.0
7.625,0.6030820315855422,0.0594307725,663552.0,6.0
7.625,0.6028846522515383,0.0589425893,663552.0,6.0
7.625,0.6027709264323501,0.0604099272,663552.0,6.0
7.625,0.6027602015872153,0.0583552539,663552.0,6.0
7.625,0.6027880432618812,0.0579453065,663552.0,6.0
7.625,0.6028614543332281,0.058396345,663552.0,6.0
7.625,0.6028404578315459,0.0580140773,663552.0,6.0
7.625,0.6029025880758001,0.0581317246,663552.0,6.0
7.625,0.602882209468062,0.0581448361,663552.0,6.0
7.625,0.6027250970248519,0.0565783876,663552.0,6.0
7.625,0.6027875426150259,0.0588311473,663552.0,6.0
7.625,0.602737077696604,0.0573891155,663552.0,6.0
7.625,0.60293691225146,0.0591651393,663552.0,6.0
7.625,0.6029227237517117,0.0593854088,663552.0,6.0
7.625,0.6027976068148742,0.059753639,663552.0,6.0
7.625,0.6028022914291844,0.0597932565,663552.0,6.0
7.625,0.6026627358846255,0.0597808505,663552.0,6.0
7.625,0.6027580533060236,0.0588640813,663552.0,6.0
7.625,0.60273131638487,0.0590868806,663552.0,6.0
7.625,0.602848910932656,0.0590475788,663552.0,6.0
7.625,0.6030449076121828,0.0585247894,663552.0,6.0
7.625,0.602866102549926,0.0578698924,663552.0,6.0
7.625,0.6028573451042009,0.0586739585,663552.0,6.0
7.625,0.6029525302495464,0.059470707,663552.0,6.0
7.625,0.6029426979409989,0.0601265371,663552.0,6.0
7.625,0.6027951666323654,0.0609693583,663552.0,6.0
7.625,0.602751264037337,0.060564752,663552.0,6.0
7.625,0.602804602735873,0.060887816,663552.0,6.0
7.625,0.6027132141426933,0.0620066372,663552.0,6.0
7.625,0.6027463342765274,0.0628571848,663552.0,6.0
7.625,0.6026789849048002,0.060616337,663552.0,6.0
7.625,0.6025740391937505,0.0615033425,663552.0,6.0
7.625,0.6028519111181266,0.0610595907,663552.0,6.0
7.625,0.6029495277107808,0.0620706042,663552.0,6.0
7.625,0.6028609607803521,0.0593101238,663552.0,6.0
7.625,0.6029500759948303,0.0617975,663552.0,6.0
7.625,0.6028997054430563,0.0624483615,663552.0,6.0
7.625,0.6029323535463846,0.0614802708,663552.0,6.0
7.625,0.6029812677384709,0.0612520393,663552.0,6.0
7.625,0.6030314549185274,0.0622561592,663552.0,6.0
7.625,0.602993843051706,0.0621755743,663552.0,6.0
7.625,0.6028584530210509,0.0625084523,663552.0,6.0
7.625,0.6027919909928251,0.060355587,663552.0,6.0
7.625,0.6027092301102505,0.0603213837,663552.0,6.0
7.625,0.6027305162464297,0.0616870167,663552.0,6.0
7.625,0.6028128652874397,0.0611717067,663552.0,6.0
7.625,0.6026992247913026,0.0613618921,663552.0,6.0
7.625,0.6027058517316757,0.0582734808,663552.0,6.0
7.625,0.6027437311359584,0.0596594925,663552.0,6.0
7.625,0.6028234295997166,0.05912193,663552.0,6.0
7.625,0.6028151795506171,0.0612458753,663552.0,6.0
7.625,0.6028995550186725,0.0603921727,663552.0,6.0
7.625,0.6028486404707293,0.0578945828,663552.0,6.0
7.625,0.6027999965240347,0.0595745337,663552.0,6.0
7.625,0.602858561429013,0.0591536146,663552.0,6.0
7.625,0.6028131796382465,0.0584406281,663552.0,6.0
7.625,0.6027413466476557,0.0574316852,663552.0,6.0
7.625,0.6028511053228872,0.0586984279,663552.0,6.0
7.625,0.6028778768707151,0.0590329186,663552.0,6.0
7.625,0.6027693165607783,0.0604610216,663552.0,6.0
7.625,0.602683380085191,0.0584718851,663552.0,6.0
7.625,0.6026425613244949,0.0585947509,663552.0,6.0
7.625,0.6026358530398472,0.0589492278,663552.0,6.0
7.625,0.6026220133852866,0.0583486439,663552.0,6.0
7.625,0.6026297574473292,0.0573371479,663552.0,6.0
7.625,0.6026495817960412,0.0591665227,663552.0,6.0
7.625,0.6027329098393568,0.0594168027,663552.0,6.0
7.625,0.6026901640912318,0.0584240158,663552.0,6.0
7.625,0.6027952472552739,0.0570711541,663552.0,6.0
7.625,0.6027963746808727,0.0582322748,663552.0,6.0
7.625,0.6026389487542689,0.0582808889,663552.0,6.0
7.625,0.6026508881500857,0.0602748275,663552.0,6.0
7.625,0.6027898857379201,0.0613828269,663552.0,6.0
7.625,0.6028973314049394,0.0612591855,663552.0,6.0
7.625,0.6028844647699766,0.0614173356,663552.0,6.0
7.625,0.6028315059396293,0.0622645204,663552.0,6.0
7.625,0.6027205086487406,0.06090826,663552.0,6.0
7.625,0.6028313129318954,0.0588967461,663552.0,6.0
7.625,0.6029655588192958,0.0616797813,663552.0,6.0
7.625,0.6029119420426793,0.0609126544,663552.0,6.0
7.625,0.6028572148768558,0.0620274717,663552.0,6.0
7.625,0.6029815095197403,0.0630568286,663552.0,6.0
7.625,0.6027149931959049,0.0637378525,663552.0,6.0
7.625,0.6026893777376712,0.0635557308,663552.0,6.0
7.625,0.6027118530284907,0.06354048,663552.0,6.0
7.625,0.602614534868492,0.0628825824,663552.0,6.0
7.625,0.6025724391465452,0.0626959265,663552.0,6.0
7.625,0.6028436462346767,0.0624885418,663552.0,6.0
7.625,0.6027413366541948,0.0630707652,663552.0,6.0
7.625,0.6028247975585086,0.0647092035,663552.0,6.0
7.625,0.6028133241218468,0.0630582052,663552.0,6.0
7.625,0.6029036978965432,0.0644176139,663552.0,6.0
7.625,0.6026839794928327,0.0621658345,663552.0,6.0
7.625,0.6025484063759488,0.0630103661,663552.0,6.0
7.625,0.602716556860902,0.0632212379,663552.0,6.0
7.625,0.6028503287748812,0.0641212818,663552.0,6.0
7.625,0.6028982284797941,0.0623865961,663552.0,6.0
7.625,0.6026522986086913,0.0624139189,663552.0,6.0
7.625,0.60275591186155,0.0633404221,663552.0,6.0
7.625,0.602967466941496,0.0633213434,663552.0,6.0
7.625,0.6027145379316118,0.0640531235,663552.0,6.0
7.625,0.6028988520847879,0.063465497,663552.0,6.0
7.625,0.6026634924322045,0.0623778283,663552.0,6.0
7.625,0.6026900096838091,0.0602049688,663552.0,6.0
7.625,0.6027379191943633,0.0649589503,663552.0,6.0
7.625,0.6029169933688396,0.0629990204,663552.0,6.0
7.625,0.602643128934679,0.0617620446,663552.0,6.0
7.625,0.6025747549409124,0.0599929724,663552.0,6.0
7.625,0.6024701365798525,0.0627591017,663552.0,6.0
7.625,0.602507912517623,0.0621985427,663552.0,6.0
7.625,0.6027423563756202,0.0629289655,663552.0,6.0
7.625,0.6028498587805521,0.0613646321,663552.0,6.0
7.625,0.6028540320519594,0.0625796737,663552.0,6.0
7.625,0.6027899411324299,0.0611842859,663552.0,6.0
7.625,0.6026975921202362,0.060226965,663552.0,6.0
7.625,0.6027066581041854,0.0612423112,663552.0,6.0
7.625,0.6026771237481503,0.0621506985,663552.0,6.0
7.625,0.6027998434002728,0.0620470479,663552.0,6.0
7.625,0.6026936728924916,0.0612470343,663552.0,6.0
7.625,0.6026334176560273,0.0599282284,663552.0,6.0
7.625,0.6026728062279697,0.0612499884,663552.0,6.0
7.625,0.6026872101971896,0.060244672,663552.0,6.0
7.625,0.6026707767049143,0.0606761045,663552.0,6.0
7.625,0.6026954479498671,0.0617476721,663552.0,6.0
7.625,0.6025927155211613,0.0608831082,663552.0,6.0
7.625,0.6025456578859478,0.062205658,663552.0,6.0
7.625,0.6026123697966171,0.0619752402,663552.0,6.0
7.625,0.6025975630966929,0.0615939746,663552.0,6.0
7.625,0.602766409057554,0.0617769831,663552.0,6.0
7.625,0.6028530677002271,0.0617934274,663552.0,6.0
7.625,0.6027758611864166,0.061254681,663552.0,6.0
7.625,0.6027044828989034,0.0613563032,663552.0,6.0
7.625,0.6027824275586599,0.0619367904,663552.0,6.0
7.625,0.6028061552524867,0.0606578769,663552.0,6.0
7.625,0.6026596201761435,0.0605477758,663552.0,6.0
7.625,0.6027808517048071,0.0600733254,663552.0,6.0
7.625,0.6027531766017692,0.0626735181,663552.0,6.0
7.625,0.6026750148366233,0.0609296111,663552.0,6.0
7.625,0.6026071043761944,0.0620644379,663552.0,6.0
7.625,0.6025490047294502,0.0641164828,663552.0,6.0
7.625,0.6026216442959954,0.0635603133,663552.0,6.0
7.625,0.6026556379488159,0.0643055407,663552.0,6.0
7.625,0.6028066896564989,0.0653699381,663552.0,6.0
7.625,0.6027810640958882,0.0644584924,663552.0,6.0
7.625,0.6026611042162876,0.0646507899,663552.0,6.0
7.625,0.6025697745583963,0.0651989846,663552.0,6.0
7.625,0.6027343954308275,0.0649779314,663552.0,6.0
7.625,0.6026429833901642,0.0665777942,663552.0,6.0
7.625,0.6026239654177492,0.0637456366,663552.0,6.0
7.625,0.602716800239978,0.0642120518,663552.0,6.0
7.625,0.6027179220396636,0.0660392936,663552.0,6.0
7.625,0.6025686891951592,0.064623763,663552.0,6.0
7.625,0.6024729790016788,0.0652876021,663552.0,6.0
7.625,0.6026422527738782,0.0643024017,663552.0,6.0
7.625,0.6025968423409134,0.0657972933,663552.0,6.0
7.625,0.6026470552185075,0.065506831,663552.0,6.0
7.625,0.6025261202878536,0.0650867695,663552.0,6.0
7.625,0.6024701588617594,0.0665834108,663552.0,6.0
7.625,0.6026955725159016,0.0645886758,663552.0,6.0
7.625,0.6028709431498734,0.0659084982,663552.0,6.0
7.625,0.6028062766514662,0.0662129295,663552.0,6.0
7.625,0.6026913538024411,0.0653950981,663552.0,6.0
7.625,0.602799928304079,0.0665122274,663552.0,6.0
7.625,0.6029709970750187,0.065383014,663552.0,6.0
7.625,0.6029374731615392,0.0640803207,663552.0,6.0
7.625,0.6029667759722472,0.0634858281,663552.0,6.0
7.625,0.6028120199020983,0.0660130894,663552.0,6.0
7.625,0.6029268435737664,0.0657664629,663552.0,6.0
7.625,0.6026794990582637,0.0660971234,663552.0,6.0
7.625,0.6028870297308632,0.064777135,663552.0,6.0
7.625,0.6027688668220306,0.067643916,663552.0,6.0
7.625,0.602581017722091,0.066567921,663552.0,6.0
7.625,0.6025461087200614,0.0671840425,663552.0,6.0
7.625,0.6026183269363702,0.0664544406,663552.0,6.0
7.625,0.6025268909044619,0.0658384664,663552.0,6.0
7.625,0.6025767181438865,0.0652661436,663552.0,6.0
7.625,0.6027410207917466,0.0669869166,663552.0,6.0
7.625,0.6026329630177353,0.0655242335,663552.0,6.0
7.625,0.6027340157614582,0.0645868928,663552.0,6.0
7.625,0.6025837862219279,0.0652771853,663552.0,6.0
7.625,0.6026717976878587,0.0685350747,663552.0,6.0
7.625,0.6028601849755669,0.0662703486,663552.0,6.0
7.625,0.602753475398864,0.0668908468,663552.0,6.0
7.625,0.6027692516034712,0.0663283217,663552.0,6.0
7.625,0.6027494761217754,0.0669391357,663552.0,6.0
7.625,0.6027547626250547,0.0672403302,663552.0,6.0
7.625,0.6028381638686997,0.0682501206,663552.0,6.0
7.625,0.6028899467085288,0.0687587818,663552.0,6.0
7.625,0.6028609409790957,0.0676430706,663552.0,6.0
7.625,0.602703684254218,0.0687729972,663552.0,6.0
7.625,0.6025011614441047,0.0670757634,663552.0,6.0
7.625,0.6025846973440391,0.0680117079,663552.0,6.0
7.625,0.6027160331776891,0.0686539863,663552.0,6.0
7.625,0.6026613789199344,0.0674405233,663552.0,6.0
7.625,0.6028011717200116,0.0680996257,663552.0,6.0
7.625,0.6027370700903747,0.0696877633,663552.0,6.0
7.625,0.6026331757975765,0.066867433,663552.0,6.0
7.625,0.6027911868079685,0.0686691404,663552.0,6.0
7.625,0.6028767707900998,0.0691964079,663552.0,6.0
7.625,0.6027060168800983,0.0686454944,663552.0,6.0
7.625,0.6027067383815976,0.0680149006,663552.0,6.0
7.625,0.6029233128657773,0.0673223691,663552.0,6.0
7.625,0.6029553276282668,0.0683366087,663552.0,6.0
7.625,0.603006185478264,0.0676674803,663552.0,6.0
7.625,0.6029454644052707,0.0671415561,663552.0,6.0
7.625,0.6030772372417941,0.0659989917,663552.0,6.0
7.625,0.6030126897557776,0.0652444439,663552.0,6.0
7.625,0.6029124166130497,0.0657579595,663552.0,6.0
7.625,0.6028571191203802,0.0665636497,663552.0,6.0
7.625,0.6027576778470746,0.0661734583,663552.0,6.0
7.625,0.60280702166486,0.0664847073,663552.0,6.0
7.625,0.602742201737237,0.0664749201,663552.0,6.0
7.625,0.6027104186731482,0.0654920629,663552.0,6.0
7.625,0.6027628270688297,0.0658470587,663552.0,6.0
7.625,0.6027324170165187,0.0659960114,663552.0,6.0
7.625,0.6027014725036782,0.0670529458,663552.0,6.0
7.625,0.6025474785201904,0.066299904,663552.0,6.0
7.625,0.6028557685505258,0.0651828873,663552.0,6.0
7.625,0.6028356853995114,0.067392196,663552.0,6.0
7.625,0.6030115168607153,0.0669088667,663552.0,6.0
7.625,0.6029760018517712,0.0658460952,663552.0,6.0
7.625,0.602957679866887,0.0671899896,663552.0,6.0
7.625,0.6028434917484631,0.0676551624,663552.0,6.0
7.625,0.6028339142117359,0.0663434389,663552.0,6.0
7.625,0.6027232824589078,0.0681900078,663552.0,6.0
7.625,0.602725838445126,0.0655064762,663552.0,6.0
7.625,0.602653069733075,0.0681506012,663552.0,6.0
7.625,0.602706349434699,0.0674443541,663552.0,6.0
7.625,0.6027631116643957,0.0665661545,663552.0,6.0
7.625,0.6027725033443088,0.0647213424,663552.0,6.0
7.625,0.6026750694631539,0.0651620759,663552.0,6.0
7.625,0.6026900869241666,0.0647408815,663552.0,6.0
7.625,0.60276895543905,0.0672006375,663552.0,6.0
7.625,0.6028339554801433,0.0660073261,663552.0,6.0
7.625,0.6026798386215022,0.0643853565,663552.0,6.0
7.625,0.6028350575929973,0.0663030704,663552.0,6.0
7.625,0.6026303887407591,0.0656237224,663552.0,6.0
7.625,0.6025584512279031,0.0640038644,663552.0,6.0
7.625,0.602808989054061,0.0640333617,663552.0,6.0
7.625,0.6027682462099462,0.0652424536,663552.0,6.0
7.625,0.6025558217671149,0.0649574766,663552.0,6.0
7.625,0.6027024492250134,0.0646306951,663552.0,6.0
7.625,0.6026551466701455,0.0634108839,663552.0,6.0
7.625,0.6024570623104916,0.064710069,663552.0,6.0
7.625,0.6023979502326707,0.0648408034,663552.0,6.0
7.625,0.6027681335750886,0.0642015015,663552.0,6.0
7.625,0.6027376797095451,0.0655388794,663552.0,6.0
7.625,0.6028175828472602,0.0671198186,663552.0,6.0
7.625,0.6027234063415781,0.0660868004,663552.0,6.0
7.625,0.6027070679315619,0.0654223818,663552.0,6.0
7.625,0.6029592353243167,0.0642428378,663552.0,6.0
7.625,0.6030820720451013,0.0635345967,663552.0,6.0
7.625,0.6031858342200237,0.0634268042,663552.0,6.0
7.625,0.6031141921608443,0.0639601382,663552.0,6.0
7.625,0.6031793473054565,0.0656442607,663552.0,6.0
7.625,0.6031878152231579,0.0649895062,663552.0,6.0
7.625,0.6031426577525397,0.0660164129,663552.0,6.0
7.625,0.6031225519871655,0.0658750756,663552.0,6.0
7.625,0.6030004975796323,0.0669519362,663552.0,6.0
7.625,0.6029331633475508,0.0681711898,663552.0,6.0
7.625,0.6027485965486354,0.0679720072,663552.0,6.0
7.625,0.6027197460032151,0.0664025765,663552.0,6.0
7.625,0.6028762317493732,0.0647370271,663552.0,6.0
7.625,0.6028066850833731,0.0650423783,663552.0,6.0
7.625,0.6027802709226681,0.0668611074,663552.0,6.0
7.625,0.6027621403858308,0.0670317004,663552.0,6.0
7.625,0.6027180158751685,0.0669439276,663552.0,6.0
7.625,0.6025888647431548,0.065748304,663552.0,6.0
7.625,0.6027443954943151,0.066682978,663552.0,6.0
7.625,0.6027463128454636,0.0659390071,663552.0,6.0
7.625,0.602483270300189,0.0657312625,663552.0,6.0
7.625,0.6026259319187839,0.0658988201,663552.0,6.0
7.625,0.6028955242500291,0.066815445,663552.0,6.0
7.625,0.6028419062645053,0.0659926069,663552.0,6.0
7.625,0.6028048652826086,0.0674302614,663552.0,6.0
7.625,0.6029265419300145,0.0652572356,663552.0,6.0
7.625,0.6029739908238133,0.0666767558,663552.0,6.0
7.625,0.6029793928931432,0.0656240253,663552.0,6.0
7.625,0.6028769273885223,0.0653675215,663552.0,6.0
7.625,0.6028411289105728,0.0667832336,663552.0,6.0
7.625,0.6027952642344397,0.0658445853,663552.0,6.0
7.625,0.602847859624251,0.0649308078,663552.0,6.0
7.625,0.6028591676528067,0.0637089161,663552.0,6.0
7.625,0.602860932597932,0.0638921168,663552.0,6.0
7.625,0.6028004957353772,0.0647663063,663552.0,6.0
7.625,0.6029118333705981,0.0642627781,663552.0,6.0
7.625,0.6027758627897777,0.062542136,663552.0,6.0
7.625,0.6029033534597873,0.0664158254,663552.0,6.0
7.625,0.6028370850510174,0.0650045659,663552.0,6.0
7.625,0.6028974736356579,0.0650279832,663552.0,6.0
7.625,0.6027645173038279,0.0646551579,663552.0,6.0
7.625,0.6026337019744336,0.0645224054,663552.0,6.0
7.625,0.6026204769294774,0.0654569427,663552.0,6.0
7.625,0.6028475275114212,0.0646240116,663552.0,6.0
7.625,0.6028487042824502,0.0661402893,663552.0,6.0
7.625,0.6028610444807749,0.0642453817,663552.0,6.0
7.625,0.6029907968672287,0.0640207655,663552.0,6.0
7.625,0.6027075756101192,0.064625129,663552.0,6.0
7.625,0.6026598791335113,0.0640167269,663552.0,6.0
7.625,0.6027673844165827,0.0657399298,663552.0,6.0
7.625,0.6027220129708589,0.065645223,663552.0,6.0
7.625,0.6027576043648675,0.0672992674,663552.0,6.0
7.625,0.6029421679523426,0.0662339001,663552.0,6.0
7.625,0.6029081025895315,0.0666467365,663552.0,6.0
7.625,0.6031509063129527,0.067010801,663552.0,6.0
7.625,0.6030707305231378,0.0683019209,663552.0,6.0
7.625,0.6031957767947984,0.066446391,663552.0,6.0
7.625,0.6031171456636756,0.0685284571,663552.0,6.0
7.625,0.6030721848518041,0.0673091264,663552.0,6.0
7.625,0.6028851937788184,0.0677638748,663552.0,6.0
7.625,0.6028595879499993,0.0662961268,663552.0,6.0
7.625,0.6027994308636835,0.0665128145,663552.0,6.0
7.625,0.6028148403435729,0.0658130088,663552.0,6.0
7.625,0.6027595440050812,0.0662533542,663552.0,6.0
7.625,0.6026123350724297,0.0651236033,663552.0,6.0
7.625,0.6026915910270724,0.0668464443,663552.0,6.0
7.625,0.6027709684308952,0.0675176265,663552.0,6.0
7.625,0.6025202488935475,0.0657137503,663552.0,6.0
7.625,0.6025373895696929,0.064904735,663552.0,6.0
7.625,0.6024634243689214,0.0654600662,663552.0,6.0
7.625,0.6025839815281137,0.0652610133,663552.0,6.0
7.625,0.6028381907385784,0.0642359778,663552.0,6.0
7.625,0.6026914076951855,0.0656041865,663552.0,6.0
7.625,0.6030192138588838,0.0648201156,663552.0,6.0
7.625,0.6027144755262596,0.0628336671,663552.0,6.0
7.625,0.6025826486414843,0.0633665888,663552.0,6.0
7.625,0.6027715276055714,0.0622771444,663552.0,6.0
7.625,0.6028333421406739,0.0627234401,663552.0,6.0
7.625,0.6027516686301935,0.0625091298,663552.0,6.0
7.625,0.6026064960109266,0.0620874245,663552.0,6.0
7.625,0.6027250744682847,0.0622886251,663552.0,6.0
7.625,0.6027507600578045,0.0627645122,663552.0,6.0
7.625,0.602923711667387,0.0621828397,663552.0,6.0
7.625,0.6025598729555512,0.0617577751,663552.0,6.0
7.625,0.6026510333736408,0.0636252708,663552.0,6.0
7.625,0.6025950190864188,0.0646563501,663552.0,6.0
7.625,0.6027002878470625,0.0628940134,663552.0,6.0
7.625,0.6027872675707873,0.0613173375,663552.0,6.0
7.625,0.6026709589550419,0.0613428364,663552.0,6.0
7.625,0.6026695909123498,0.0615525932,663552.0,6.0
7.625,0.6028606371110485,0.0631420461,663552.0,6.0
7.625,0.60264960062332,0.0606380145,663552.0,6.0
7.625,0.6026434574887328,0.0614804675,663552.0,6.0
7.625,0.6027273019890328,0.0618724388,663552.0,6.0
7.625,0.6028487618676546,0.0624098758,663552.0,6.0
7.625,0.602729572284057,0.0616421912,663552.0,6.0
7.625,0.6029529741038638,0.0618123989,663552.0,6.0
7.625,0.6028785004249295,0.0610467717,663552.0,6.0
7.625,0.6029828381968297,0.0620329972,663552.0,6.0
7.625,0.6029935531974493,0.0612027008,663552.0,6.0
7.625,0.6029698701042371,0.0601628835,663552.0,6.0
7.625,0.6027652487354509,0.0625470544,663552.0,6.0
7.625,0.6028221241609106,0.0630307907,663552.0,6.0
7.625,0.6027105278709415,0.0632211162,663552.0,6.0
7.625,0.6027894961379734,0.0634418424,663552.0,6.0
7.625,0.6027327987329734,0.0633778641,663552.0,6.0
7.625,0.6029045786405605,0.0637880521,663552.0,6.0
7.625,0.6028536960974259,0.0635691177,663552.0,6.0
7.625,0.6030685042500574,0.0614238125,663552.0,6.0
7.625,0.6029218750739902,0.0618844068,663552.0,6.0
7.625,0.6030465358359802,0.0640627925,663552.0,6.0
7.625,0.6029349282785587,0.0627757927,663552.0,6.0
7.625,0.6026265164982568,0.0612185893,663552.0,6.0
7.625,0.6028047386419431,0.0625258156,663552.0,6.0
7.625,0.6028095413236546,0.0640192067,663552.0,6.0
7.625,0.6027799549800334,0.0640959608,663552.0,6.0
7.625,0.6026726138501466,0.0626354798,663552.0,6.0
7.625,0.6026923607112599,0.0626040375,663552.0,6.0
7.625,0.6027330533817711,0.065356446,663552.0,6.0
7.625,0.60266621498598,0.0627787268,663552.0,6.0
7.625,0.6027641598520553,0.0633941024,663552.0,6.0
7.625,0.6028300418668938,0.0627009346,663552.0,6.0
7.625,0.6027792478929584,0.0615188043,663552.0,6.0
7.625,0.6026551585082388,0.0614865601,663552.0,6.0
7.625,0.6026567173796984,0.0637363022,663552.0,6.0
7.625,0.6029045174753003,0.0635713563,663552.0,6.0
7.625,0.6028681711545294,0.0625078407,663552.0,6.0
7.625,0.6029225818948634,0.0636484325,663552.0,6.0
7.625,0.6026955431501039,0.0638668965,663552.0,6.0
7.625,0.6030647745965914,0.0610955568,663552.0,6.0
