Beta,Plaq,Poly,V,Lt
7.63,0.6031037523798378,0.0606863527,663552.0,6.0
7.63,0.6032533434343669,0.0606930865,663552.0,6.0
7.63,0.6030335244059583,0.0601808041,663552.0,6.0
7.63,0.6030846986034197,0.0602181826,663552.0,6.0
7.63,0.6031606300676086,0.0595523054,663552.0,6.0
7.63,0.6030264724363409,0.0620517062,663552.0,6.0
7.63,0.6030456821658718,0.059901722,663552.0,6.0
7.63,0.6030639991331314,0.0608339641,663552.0,6.0
7.63,0.6031725813692626,0.0602423599,663552.0,6.0
7.63,0.6030695552002442,0.0598977756,663552.0,6.0
7.63,0.6032411791415073,0.0604411101,663552.0,6.0
7.63,0.60328196316603,0.0624485306,663552.0,6.0
7.63,0.6031300149912427,0.0615070575,663552.0,6.0
7.63,0.6031349592905317,0.0618492851,663552.0,6.0
7.63,0.6029708411159499,0.0603813574,663552.0,6.0
7.63,0.602941460645747,0.0617223797,663552.0,6.0
7.63,0.6030717643284017,0.0613243145,663552.0,6.0
7.63,0.6032446118878125,0.0633367277,663552.0,6.0
7.63,0.6030811291149256,0.0624874229,663552.0,6.0
7.63,0.603010770853622,0.0613262313,663552.0,6.0
7.63,0.603185507774305,0.0617634758,663552.0,6.0
7.63,0.603070087532846,0.0622144237,663552.0,6.0
7.63,0.6030242719834397,0.0600857698,663552.0,6.0
7.63,0.6030965130627558,0.0616129312,663552.0,6.0
7.63,0.6030739139451581,0.060751364,663552.0,6.0
7.63,0.6031561042832498,0.061943913,663552.0,6.0
7.63,0.6030622898739395,0.0615919793,663552.0,6.0
7.63,0.6028938211945086,0.0600597402,663552.0,6.0
7.63,0.603080139200291,0.0594891817,663552.0,6.0
7.63,0.6032219383408787,0.0602938162,663552.0,6.0
7.63,0.6032590030386079,0.061923342,663552.0,6.0
7.63,0.6031852770886448,0.0592791892,663552.0,6.0
7.63,0.6030457595625738,0.0596024625,663552.0,6.0
7.63,0.6030982344754124,0.0602440476,663552.0,6.0
7.63,0.6031251954723333,0.0591997738,663552.0,6.0
7.63,0.6030556500133476,0.0595967782,663552.0,6.0
7.63,0.6030344341840121,0.0602457588,663552.0,6.0
7.63,0.6033154141795228,0.0601244696,663552.0,6.0
7.63,0.6031339437414392,0.0614102437,663552.0,6.0
7.63,0.6032610035600996,0.0603112103,663552.0,6.0
7.63,0.6031256147120501,0.0608557157,663552.0,6.0
7.63,0.6033526069289725,0.0611503507,663552.0,6.0
7.63,0.6030746938258174,0.0609363686,663552.0,6.0
7.63,0.6028410941465809,0.0607632818,663552.0,6.0
7.63,0.6029936941888356,0.0591017651,663552.0,6.0
7.63,0.6030159927604805,0.0560806002,663552.0,6.0
7.63,0.6029863616795309,0.0580509436,663552.0,6.0
7.63,0.6031068688854382,0.0569512945,663552.0,6.0
7.63,0.6028973114306492,0.0592348167,663552.0,6.0
7.63,0.6030856076845045,0.059254572,663552.0,6.0
7.63,0.6029736161733954,0.0580530284,663552.0,6.0
7.63,0.602871075183279,0.0574068188,663552.0,6.0
7.63,0.6031594549140875,0.0578501258,663552.0,6.0
7.63,0.6030907741397393,0.0580985687,663552.0,6.0
7.63,0.6029698590030503,0.0577267544,663552.0,6.0
7.63,0.6028612103350606,0.0597232666,663552.0,6.0
7.63,0.602738787031452,0.0587785177,663552.0,6.0
7.63,0.6029162187183918,0.056752962,663552.0,6.0
7.63,0.60307855532966,0.0594367871,663552.0,6.0
7.63,0.6030135346058585,0.0601603556,663552.0,6.0
7.63,0.6031534844502325,0.0599407319,663552.0,6.0
7.63,0.6030931906760008,0.0611010071,663552.0,6.0
7.63,0.602985182504345,0.0621396041,663552.0,6.0
7.63,0.6031255878002862,0.0605578942,663552.0,6.0
7.63,0.6031080646824534,0.0615788713,663552.0,6.0
7.63,0.6032128999509315,0.0605788476,663552.0,6.0
7.63,0.6033077696863436,0.0607019884,663552.0,6.0
7.63,0.6032650478408973,0.0610545155,663552.0,6.0
7.63,0.6031914294046471,0.0611711257,663552.0,6.0
7.63,0.6032364797747648,0.0623911147,663552.0,6.0
7.63,0.6032681088440116,0.0607289998,663552.0,6.0
7.63,0.6032640677067284,0.0633528171,663552.0,6.0
7.63,0.6033560169477693,0.0630167539,663552.0,6.0
7.63,0.6033591568549979,0.0628016031,663552.0,6.0
7.63,0.6031879717064803,0.0636123191,663552.0,6.0
7.63,0.6031870469580928,0.0646057779,663552.0,6.0
7.63,0.6032491800323369,0.0616388792,663552.0,6.0
7.63,0.6032372666725612,0.0620751243,663552.0,6.0
7.63,0.6033841324318489,0.0632218613,663552.0,6.0
7.63,0.6034370003698089,0.0632330441,663552.0,6.0
7.63,0.6033303945409454,0.0632488465,663552.0,6.0
7.63,0.603242671408067,0.063732491,663552.0,6.0
7.63,0.6033062133884037,0.0624543095,663552.0,6.0
7.63,0.6033226016432476,0.0635704568,663552.0,6.0
7.63,0.6032201749990775,0.063624809,663552.0,6.0
7.63,0.6032722748749282,0.0613984016,663552.0,6.0
7.63,0.6033304462679967,0.0642030855,663552.0,6.0
7.63,0.6032667828517294,0.0636925555,663552.0,6.0
7.63,0.6030200385884984,0.0647315981,663552.0,6.0
7.63,0.6032787261798159,0.0648161944,663552.0,6.0
7.63,0.6033407155419305,0.06411146,663552.0,6.0
7.63,0.6030970131297981,0.0660411885,663552.0,6.0
7.63,0.6030794921123744,0.0640960688,663552.0,6.0
7.63,0.603254760430104,0.0646915389,663552.0,6.0
7.63,0.6031441497950073,0.0629829449,663552.0,6.0
7.63,0.603298783796637,0.0641003376,663552.0,6.0
7.63,0.6032176650376027,0.0615821868,663552.0,6.0
7.63,0.603428132638997,0.062279203,663552.0,6.0
7.63,0.6031570936916995,0.0637469369,663552.0,6.0
7.63,0.6032828565493198,0.0643971411,663552.0,6.0
7.63,0.6032156163254716,0.0624881772,663552.0,6.0
7.63,0.6031910421224697,0.0634821083,663552.0,6.0
7.63,0.6031234329163537,0.0638869498,663552.0,6.0
7.63,0.6031125934294199,0.0651335677,663552.0,6.0
7.63,0.6029498065963217,0.066689245,663552.0,6.0
7.63,0.6031764171076243,0.0663380632,663552.0,6.0
7.63,0.6032428553307814,0.0652667247,663552.0,6.0
7.63,0.6030849067135864,0.0648673098,663552.0,6.0
7.63,0.6032159818947761,0.0647508752,663552.0,6.0
7.63,0.6030020176780799,0.0645105906,663552.0,6.0
7.63,0.6029228091917026,0.0655278675,663552.0,6.0
7.63,0.602898374563291,0.0662785773,663552.0,6.0
7.63,0.6029635385376657,0.0662240679,663552.0,6.0
7.63,0.6031333751508344,0.0658598356,663552.0,6.0
7.63,0.6031696816322696,0.0657430734,663552.0,6.0
7.63,0.6030275122710691,0.064080359,663552.0,6.0
7.63,0.6032011542787082,0.0635205637,663552.0,6.0
7.63,0.6032371230662119,0.0635331213,663552.0,6.0
7.63,0.603198956269649,0.0639898467,663552.0,6.0
7.63,0.6031570792744058,0.0652369642,663552.0,6.0
7.63,0.6031782767246315,0.0672906961,663552.0,6.0
7.63,0.6031727220050658,0.0633028215,663552.0,6.0
7.63,0.6032169611621377,0.0642438722,663552.0,6.0
7.63,0.6030435536480551,0.0636957208,663552.0,6.0
7.63,0.6031340160844195,0.0643487208,663552.0,6.0
7.63,0.6031641000572132,0.0629282106,663552.0,6.0
7.63,0.6033060460047744,0.0640121859,663552.0,6.0
7.63,0.6033376249468632,0.0634911387,663552.0,6.0
7.63,0.6032125440567023,0.0649187588,663552.0,6.0
7.63,0.603215584823901,0.0647406162,663552.0,6.0
7.63,0.6030888466737042,0.0653631728,663552.0,6.0
7.63,0.602971146335312,0.0650961158,663552.0,6.0
7.63,0.6030189752351921,0.0665733206,663552.0,6.0
7.63,0.6030702202105171,0.0660278555,663552.0,6.0
7.63,0.6031829279398624,0.0668124295,663552.0,6.0
7.63,0.6032749351728417,0.0682415041,663552.0,6.0
7.63,0.6031763283772199,0.0662735277,663552.0,6.0
7.63,0.6032155303386286,0.0652646834,663552.0,6.0
7.63,0.6031967436753348,0.0656059838,663552.0,6.0
7.63,0.6033882216247315,0.0655660792,663552.0,6.0
7.63,0.6032205310428863,0.065798546,663552.0,6.0
7.63,0.6029636639051712,0.065882318,663552.0,6.0
7.63,0.6030864750837163,0.0674323817,663552.0,6.0
7.63,0.6030486641540529,0.0654231843,663552.0,6.0
7.63,0.6029635240948669,0.0665577774,663552.0,6.0
7.63,0.6031937116409916,0.0668030646,663552.0,6.0
7.63,0.6031078049248226,0.0666156737,663552.0,6.0
7.63,0.6030760603283948,0.0662408274,663552.0,6.0
7.63,0.60314535720196,0.0666138361,663552.0,6.0
7.63,0.6030580422651421,0.0689576402,663552.0,6.0
7.63,0.6030622105391957,0.0660481515,663552.0,6.0
7.63,0.603107125484544,0.0649514911,663552.0,6.0
7.63,0.6030912318715163,0.0638396138,663552.0,6.0
7.63,0.6030368976256311,0.0667306138,663552.0,6.0
7.63,0.6031037216582802,0.0668943733,663552.0,6.0
7.63,0.6032142000239421,0.0660688961,663552.0,6.0
7.63,0.6032906000059898,0.0675178173,663552.0,6.0
7.63,0.603145862879632,0.0699274484,663552.0,6.0
7.63,0.6034598010172099,0.0676786565,663552.0,6.0
7.63,0.603146038457834,0.069273631,663552.0,6.0
7.63,0.6030215736968382,0.0682183827,663552.0,6.0
7.63,0.6031816923142155,0.0684605825,663552.0,6.0
7.63,0.6034414132173838,0.0685048854,663552.0,6.0
7.63,0.6033878415055681,0.067226326,663552.0,6.0
7.63,0.603398603910932,0.0699810123,663552.0,6.0
7.63,0.603339368216936,0.0684873277,663552.0,6.0
7.63,0.6034854129879449,0.0685995669,663552.0,6.0
7.63,0.603394585865521,0.0677843511,663552.0,6.0
7.63,0.6033027207108521,0.0669746401,663552.0,6.0
7.63,0.6033376943995765,0.0687188043,663552.0,6.0
7.63,0.6034623531840224,0.0671393539,663552.0,6.0
7.63,0.6034530978772706,0.0682381223,663552.0,6.0
7.63,0.6034001510634873,0.0686624471,663552.0,6.0
7.63,0.6033672114801768,0.0688319251,663552.0,6.0
7.63,0.6034236312057604,0.066161154,663552.0,6.0
7.63,0.6031615087874987,0.067781193,663552.0,6.0
7.63,0.6032511605898885,0.0663591574,663552.0,6.0
7.63,0.6032332831793195,0.0654290666,663552.0,6.0
7.63,0.603261319921336,0.0651710867,663552.0,6.0
7.63,0.6032144171758255,0.0655214557,663552.0,6.0
7.63,0.6033780783244395,0.0671703765,663552.0,6.0
7.63,0.6033496247678566,0.0653089166,663552.0,6.0
7.63,0.6033412682864044,0.0666943889,663552.0,6.0
7.63,0.6035322361995813,0.0672809121,663552.0,6.0
7.63,0.6033858988453532,0.0666977425,663552.0,6.0
7.63,0.6034305660776855,0.0656433366,663552.0,6.0
7.63,0.6034799594643587,0.0678410037,663552.0,6.0
7.63,0.6034765094412142,0.0688520178,663552.0,6.0
7.63,0.6033218135769151,0.0692824259,663552.0,6.0
7.63,0.603417287182099,0.0689257128,663552.0,6.0
7.63,0.6031818559931312,0.0681917125,663552.0,6.0
7.63,0.6032655059988857,0.0676213374,663552.0,6.0
7.63,0.6034149361438106,0.0661264415,663552.0,6.0
7.63,0.6031737826523084,0.0680111914,663552.0,6.0
7.63,0.6032377031659983,0.0664772784,663552.0,6.0
7.63,0.6031611398562114,0.067334927,663552.0,6.0
7.63,0.6031428782704834,0.0693210612,663552.0,6.0
7.63,0.6033158519589056,0.0676938679,663552.0,6.0
7.63,0.6033037098865538,0.0681209803,663552.0,6.0
7.63,0.6032947412194959,0.0688589367,663552.0,6.0
7.63,0.6033175689357476,0.0689923366,663552.0,6.0
7.63,0.603147753207583,0.0662547998,663552.0,6.0
7.63,0.6031090601425844,0.0683784749,663552.0,6.0
7.63,0.6030831673917308,0.067544508,663552.0,6.0
7.63,0.6034444063466164,0.0690389772,663552.0,6.0
7.63,0.6032509508105114,0.0664456641,663552.0,6.0
7.63,0.6033455698846092,0.0663873869,663552.0,6.0
7.63,0.6033103194085279,0.0653471757,663552.0,6.0
7.63,0.6033413846350193,0.0664418342,663552.0,6.0
7.63,0.6032497609228188,0.0669382949,663552.0,6.0
7.63,0.6034184064811016,0.0672050277,663552.0,6.0
7.63,0.6033540937334227,0.066812954,663552.0,6.0
7.63,0.6032302818203572,0.0639144074,663552.0,6.0
7.63,0.6032342529881711,0.0634218377,663552.0,6.0
7.63,0.6029663926828862,0.0644143497,663552.0,6.0
7.63,0.6031842629420443,0.0635691797,663552.0,6.0
7.63,0.6033324968978127,0.0654579616,663552.0,6.0
7.63,0.6032161686043617,0.0646870904,663552.0,6.0
7.63,0.603498080857011,0.0634149018,663552.0,6.0
7.63,0.6033098382847842,0.0605507266,663552.0,6.0
7.63,0.6032828882340577,0.0612764715,663552.0,6.0
7.63,0.6033259362022377,0.0624124993,663552.0,6.0
7.63,0.6035371482866039,0.0608193208,663552.0,6.0
7.63,0.6034325258415333,0.0618410756,663552.0,6.0
7.63,0.6035590345575922,0.0616985412,663552.0,6.0
7.63,0.603513877248608,0.061785116,663552.0,6.0
7.63,0.6034209173249084,0.0628325612,663552.0,6.0
7.63,0.6034842507275517,0.0593028328,663552.0,6.0
7.63,0.6034035257083877,0.0611621804,663552.0,6.0
7.63,0.6032808649970022,0.060709291,663552.0,6.0
7.63,0.6033655684225775,0.0588266672,663552.0,6.0
7.63,0.6032680288373405,0.0604381676,663552.0,6.0
7.63,0.603193209676378,0.0604608702,663552.0,6.0
7.63,0.6032599735295935,0.0599317351,663552.0,6.0
7.63,0.6034225151737517,0.0603029602,663552.0,6.0
7.63,0.6033043325274874,0.0595889733,663552.0,6.0
7.63,0.6033437739789321,0.060932524,663552.0,6.0
7.63,0.6033436903254773,0.0619307982,663552.0,6.0
7.63,0.6033282618834507,0.0605942079,663552.0,6.0
7.63,0.6033447095118131,0.0599110738,663552.0,6.0
7.63,0.6032119338448614,0.0590578756,663552.0,6.0
7.63,0.6030949668974884,0.059660431,663552.0,6.0
7.63,0.6032546643633913,0.0587028313,663552.0,6.0
7.63,0.6031522753539045,0.0595113781,663552.0,6.0
7.63,0.6030878252013997,0.0584860141,663552.0,6.0
7.63,0.6033144563134566,0.059134925,663552.0,6.0
7.63,0.6033082844989602,0.0599173914,663552.0,6.0
7.63,0.6032905190950746,0.0570818786,663552.0,6.0
7.63,0.6030560890028673,0.0598549138,663552.0,6.0
7.63,0.6028853393116315,0.058708632,663552.0,6.0
7.63,0.6030016990647307,0.060605546,663552.0,6.0
7.63,0.6030429283196467,0.0595572504,663552.0,6.0
7.63,0.6031586109181757,0.0601509617,663552.0,6.0
7.63,0.6032991169583785,0.0595851333,663552.0,6.0
7.63,0.6032848274797271,0.0602181684,663552.0,6.0
7.63,0.6032633838753492,0.0582591407,663552.0,6.0
7.63,0.6032848227160041,0.0581229418,663552.0,6.0
7.63,0.6031854482220397,0.0589697763,663552.0,6.0
7.63,0.6030905282811072,0.0603526778,663552.0,6.0
7.63,0.603134206245241,0.0595812678,663552.0,6.0
7.63,0.6032385559448724,0.0604882146,663552.0,6.0
7.63,0.6032040204712668,0.0602652244,663552.0,6.0
7.63,0.6031398916404435,0.0607321965,663552.0,6.0
7.63,0.6033052177006326,0.0601845621,663552.0,6.0
7.63,0.6032754675609486,0.0588119475,663552.0,6.0
7.63,0.6033026162425887,0.061785917,663552.0,6.0
7.63,0.6033057906749598,0.0595219881,663552.0,6.0
7.63,0.6032215219907369,0.0579748032,663552.0,6.0
7.63,0.6031567452464229,0.0586723557,663552.0,6.0
7.63,0.6030212241648405,0.0603190465,663552.0,6.0
7.63,0.6030808606587665,0.0592669658,663552.0,6.0
7.63,0.6030902314064644,0.0586249977,663552.0,6.0
7.63,0.6030014916047306,0.0569338716,663552.0,6.0
7.63,0.6029110650837326,0.0569251396,663552.0,6.0
7.63,0.6028394691270962,0.058227463,663552.0,6.0
7.63,0.6030316542233415,0.0584916858,663552.0,6.0
7.63,0.603125048112952,0.0584328802,663552.0,6.0
7.63,0.6028816314320131,0.0575215442,663552.0,6.0
7.63,0.602733909823777,0.0571896068,663552.0,6.0
7.63,0.602971635819078,0.0571498678,663552.0,6.0
7.63,0.602974821967413,0.0570197472,663552.0,6.0
7.63,0.6032693328035784,0.0575655268,663552.0,6.0
7.63,0.6032306958111214,0.0584322668,663552.0,6.0
7.63,0.6031566113912071,0.0568635874,663552.0,6.0
7.63,0.6031569748763594,0.0570346529,663552.0,6.0
7.63,0.6032363264964281,0.0576037089,663552.0,6.0
7.63,0.6033560487594496,0.0564813515,663552.0,6.0
7.63,0.6031678267468125,0.0583044459,663552.0,6.0
7.63,0.6031042357001712,0.0582241758,663552.0,6.0
7.63,0.6030606916304112,0.0578706878,663552.0,6.0
7.63,0.6029649651497146,0.0556438582,663552.0,6.0
7.63,0.6031349871984799,0.0553042966,663552.0,6.0
7.63,0.6032050678919904,0.0563485071,663552.0,6.0
7.63,0.6031080577133726,0.0549670169,663552.0,6.0
7.63,0.6030956055882071,0.0553126706,663552.0,6.0
7.63,0.6028891644032198,0.055318692,663552.0,6.0
7.63,0.6027835703407438,0.0538293133,663552.0,6.0
7.63,0.6028145337330284,0.0550821398,663552.0,6.0
7.63,0.6027948442392014,0.0562821,663552.0,6.0
7.63,0.6028048871154654,0.0547124798,663552.0,6.0
7.63,0.6028818397181819,0.0556628632,663552.0,6.0
7.63,0.6029035117799546,0.0545592986,663552.0,6.0
7.63,0.6030568531691824,0.0551723165,663552.0,6.0
7.63,0.6031968774353088,0.0552488171,663552.0,6.0
7.63,0.603119890953254,0.0570716767,663552.0,6.0
7.63,0.6030566700854836,0.0589314049,663552.0,6.0
7.63,0.6029966870475885,0.0575026066,663552.0,6.0
7.63,0.6031521353822736,0.0551287418,663552.0,6.0
7.63,0.6033581522709898,0.0556119669,663552.0,6.0
7.63,0.6031790818128707,0.0562181936,663552.0,6.0
7.63,0.6031796566949472,0.0558489132,663552.0,6.0
7.63,0.603049643641505,0.0559172871,663552.0,6.0
7.63,0.6029021927578551,0.0567495823,663552.0,6.0
7.63,0.6032155519378075,0.0568370173,663552.0,6.0
7.63,0.6032925351311653,0.0563331386,663552.0,6.0
7.63,0.6030965708319573,0.0579234852,663552.0,6.0
7.63,0.6031795032587071,0.0597040222,663552.0,6.0
7.63,0.6030675425661066,0.0584049137,663552.0,6.0
7.63,0.6032158658673789,0.0569986894,663552.0,6.0
7.63,0.6031871519649215,0.0558784897,663552.0,6.0
7.63,0.6032336871039885,0.0557729082,663552.0,6.0
7.63,0.6032461819557458,0.0573357864,663552.0,6.0
7.63,0.6031660572846139,0.0551752429,663552.0,6.0
7.63,0.6030509805701908,0.0534873445,663552.0,6.0
7.63,0.6030556385870776,0.0551438909,663552.0,6.0
7.63,0.6030900321101732,0.0564709275,663552.0,6.0
7.63,0.603140586583477,0.055479899,663552.0,6.0
7.63,0.6031298101381164,0.0570948609,663552.0,6.0
7.63,0.6031450467429982,0.0568887704,663552.0,6.0
7.63,0.6030655840896092,0.0573993418,663552.0,6.0
7.63,0.6031079741914991,0.0568691402,663552.0,6.0
7.63,0.603080073500159,0.0547873094,663552.0,6.0
7.63,0.6029389058504602,0.0568091264,663552.0,6.0
7.63,0.6029864080094871,0.0554549862,663552.0,6.0
7.63,0.6029175132345743,0.0564564526,663552.0,6.0
7.63,0.60298262409742,0.0547488417,663552.0,6.0
7.63,0.60319315412989,0.0569748079,663552.0,6.0
7.63,0.6030764939432547,0.057006112,663552.0,6.0
7.63,0.6031367274765328,0.0589219465,663552.0,6.0
7.63,0.6031738852316425,0.0581624376,663552.0,6.0
7.63,0.6031643957663736,0.0599910081,663552.0,6.0
7.63,0.6031601068538873,0.0590907148,663552.0,6.0
7.63,0.6031318539699259,0.0590385123,663552.0,6.0
7.63,0.6031854888701048,0.0578716362,663552.0,6.0
7.63,0.6031560013965794,0.0582069034,663552.0,6.0
7.63,0.603099028668587,0.0598532895,663552.0,6.0
7.63,0.60327062929219,0.0599451982,663552.0,6.0
7.63,0.6032303857692283,0.0601150948,663552.0,6.0
7.63,0.6031068424163673,0.059197488,663552.0,6.0
7.63,0.6031042059440154,0.0600102304,663552.0,6.0
7.63,0.6028274473557541,0.0602634914,663552.0,6.0
7.63,0.6030071726506315,0.0613100888,663552.0,6.0
7.63,0.6028619462488112,0.0617953935,663552.0,6.0
7.63,0.6029305108186537,0.0620322832,663552.0,6.0
7.63,0.603007640160384,0.0610639893,663552.0,6.0
7.63,0.6029813049717452,0.060192964,663552.0,6.0
7.63,0.6031313991559399,0.0593139533,663552.0,6.0
7.63,0.6032508842364015,0.0601849851,663552.0,6.0
7.63,0.6033494078562534,0.0597193469,663552.0,6.0
7.63,0.6031559819401046,0.0617802058,663552.0,6.0
7.63,0.6032238779013298,0.0613126062,663552.0,6.0
7.63,0.6031965708273317,0.0629275177,663552.0,6.0
7.63,0.6031537583113161,0.0611989972,663552.0,6.0
7.63,0.6032892262236876,0.0607939646,663552.0,6.0
7.63,0.6032148513649053,0.0623311737,663552.0,6.0
7.63,0.6032467590939704,0.0603177377,663552.0,6.0
7.63,0.6034148826960589,0.0622934286,663552.0,6.0
7.63,0.6033801312664819,0.0609638439,663552.0,6.0
7.63,0.6035017406785027,0.0611426299,663552.0,6.0
7.63,0.6033824696588205,0.0606319673,663552.0,6.0
7.63,0.6031508790222475,0.0600783745,663552.0,6.0
7.63,0.6031590028477509,0.0609660742,663552.0,6.0
7.63,0.6030941800050439,0.0630124908,663552.0,6.0
7.63,0.6030289991269469,0.0612361979,663552.0,6.0
7.63,0.60306557919238,0.0618783315,663552.0,6.0
7.63,0.6030863373039755,0.0599567057,663552.0,6.0
7.63,0.6029893512693589,0.0602676999,663552.0,6.0
7.63,0.6031658289867342,0.0622709984,663552.0,6.0
7.63,0.6033130690642386,0.061013448,663552.0,6.0
7.63,0.6032319557006508,0.0620345061,663552.0,6.0
7.63,0.6033274459281908,0.0604909049,663552.0,6.0
7.63,0.6031411169729923,0.0627281313,663552.0,6.0
7.63,0.6031811761619185,0.0610144895,663552.0,6.0
7.63,0.6032528012888895,0.0599564116,663552.0,6.0
7.63,0.6031272480920401,0.0607880822,663552.0,6.0
7.63,0.6032045453000175,0.0611351265,663552.0,6.0
7.63,0.6031920242599035,0.0615556478,663552.0,6.0
7.63,0.6031683334216206,0.0626775326,663552.0,6.0
7.63,0.6032637758378965,0.0593180996,663552.0,6.0
7.63,0.6032628289018584,0.0601062007,663552.0,6.0
7.63,0.6032026456157368,0.0598349361,663552.0,6.0
7.63,0.6032571742898801,0.059303782,663552.0,6.0
7.63,0.6031845506142202,0.0576631338,663552.0,6.0
7.63,0.6032452717420446,0.0594431844,663552.0,6.0
7.63,0.6034024421776045,0.0599904,663552.0,6.0
7.63,0.6033150067991511,0.0587307759,663552.0,6.0
7.63,0.6033410735880063,0.0581249547,663552.0,6.0
7.63,0.6032573769005536,0.0607491489,663552.0,6.0
7.63,0.6031800423340237,0.0594909931,663552.0,6.0
7.63,0.6032237494420593,0.0626725293,663552.0,6.0
7.63,0.6033246151484654,0.0603350483,663552.0,6.0
7.63,0.6032305419872511,0.0616004562,663552.0,6.0
7.63,0.603173576198339,0.0607985305,663552.0,6.0
7.63,0.602966748329656,0.0617016976,663552.0,6.0
7.63,0.6032033075780193,0.0628633367,663552.0,6.0
7.63,0.6032575309339421,0.0635222143,663552.0,6.0
7.63,0.6033681747804587,0.0607707074,663552.0,6.0
7.63,0.6033595980538857,0.0612744807,663552.0,6.0
7.63,0.6034390029668247,0.062722013,663552.0,6.0
7.63,0.60332453871356,0.0610436721,663552.0,6.0
7.63,0.6033034208342001,0.064414481,663552.0,6.0
7.63,0.603316424346021,0.0640410735,663552.0,6.0
7.63,0.6032971887247501,0.0627400954,663552.0,6.0
7.63,0.6033529570417461,0.0641859104,663552.0,6.0
7.63,0.6032944615947913,0.0646781506,663552.0,6.0
7.63,0.6032181299932862,0.0652853962,663552.0,6.0
7.63,0.6032192817981687,0.0643169845,663552.0,6.0
7.63,0.6031679900365261,0.0655827458,663552.0,6.0
7.63,0.6030185748724346,0.0634195649,663552.0,6.0
7.63,0.602959525785479,0.0649046298,663552.0,6.0
7.63,0.6030783500980857,0.0625314348,663552.0,6.0
7.63,0.6032631751019846,0.0628765984,663552.0,6.0
7.63,0.6031551867521043,0.0618892153,663552.0,6.0
7.63,0.6031797959201316,0.0638397449,663552.0,6.0
7.63,0.603122863715603,0.0641436437,663552.0,6.0
7.63,0.6033550430425223,0.060933062,663552.0,6.0
7.63,0.6031135322621279,0.0643944805,663552.0,6.0
7.63,0.6031898121587745,0.0633948438,663552.0,6.0
7.63,0.6031132288723137,0.0631931796,663552.0,6.0
7.63,0.6030982775346602,0.0633693943,663552.0,6.0
7.63,0.603032864312744,0.061716328,663552.0,6.0
7.63,0.6030611209229886,0.0619829263,663552.0,6.0
7.63,0.6029640460949853,0.0637479246,663552.0,6.0
7.63,0.6030623157032717,0.0627654296,663552.0,6.0
7.63,0.6030118094667497,0.0635340572,663552.0,6.0
7.63,0.6030073522454381,0.0613106804,663552.0,6.0
7.63,0.6032250664117934,0.0620114517,663552.0,6.0
7.63,0.6032057276839935,0.0615470151,663552.0,6.0
7.63,0.6032656620216194,0.0616898261,663552.0,6.0
7.63,0.6032377925641239,0.063985847,663552.0,6.0
7.63,0.6032152075775409,0.0645944985,663552.0,6.0
7.63,0.6032196711597431,0.0623079611,663552.0,6.0
7.63,0.6032479451208481,0.0622237522,663552.0,6.0
7.63,0.6030839197872345,0.0620862957,663552.0,6.0
7.63,0.6032798859982661,0.0610716913,663552.0,6.0
7.63,0.6033030919739819,0.0632035515,663552.0,6.0
7.63,0.603387371298269,0.0619216015,663552.0,6.0
7.63,0.6034525293777212,0.0654751191,663552.0,6.0
7.63,0.6034076636326559,0.0648971528,663552.0,6.0
7.63,0.6032099264986935,0.0654004728,663552.0,6.0
7.63,0.6032980774921212,0.0644568881,663552.0,6.0
7.63,0.6034063089335657,0.0642222915,663552.0,6.0
7.63,0.6033561221161085,0.0631758962,663552.0,6.0
7.63,0.6033517769189035,0.064574726,663552.0,6.0
7.63,0.6032778732492073,0.0653504862,663552.0,6.0
7.63,0.6033082945677036,0.0640114321,663552.0,6.0
7.63,0.6032923212565849,0.0646052757,663552.0,6.0
7.63,0.6031604693149102,0.0644150998,663552.0,6.0
7.63,0.6032582294128974,0.064399995,663552.0,6.0
7.63,0.6033582805298741,0.0660980296,663552.0,6.0
7.63,0.6032070997146559,0.0640720089,663552.0,6.0
7.63,0.6031731191670379,0.0636743309,663552.0,6.0
7.63,0.6033200796181808,0.0641372726,663552.0,6.0
7.63,0.6032481790539248,0.0653004492,663552.0,6.0
7.63,0.6033846891742499,0.0654318639,663552.0,6.0
7.63,0.6033999732456139,0.0650241764,663552.0,6.0
7.63,0.6034019200128229,0.0647184431,663552.0,6.0
7.63,0.6033828194816907,0.0642183746,663552.0,6.0
7.63,0.6033149595007457,0.0635802326,663552.0,6.0
7.63,0.6035745352578157,0.0658966875,663552.0,6.0
7.63,0.6034140445963453,0.0650815658,663552.0,6.0
7.63,0.6032491463130608,0.0650581089,663552.0,6.0
7.63,0.6034571101580639,0.0650679306,663552.0,6.0
7.63,0.6034758856790526,0.06292883,663552.0,6.0
7.63,0.6034274475601921,0.0632406518,663552.0,6.0
7.63,0.6033866995889026,0.063926723,663552.0,6.0
7.63,0.6034886622391472,0.0629657623,663552.0,6.0
7.63,0.6034359204875146,0.0671171435,663552.0,6.0
7.63,0.6034604080493733,0.0667464547,663552.0,6.0
7.63,0.6033309456769099,0.0662930241,663552.0,6.0
7.63,0.6035647249363228,0.0675974736,663552.0,6.0
7.63,0.6035253185759651,0.0683592473,663552.0,6.0
7.63,0.6034927975810053,0.0665371618,663552.0,6.0
7.63,0.6036293922489832,0.0684224324,663552.0,6.0
7.63,0.6037290682431221,0.0695395703,663552.0,6.0
